Generating graphs for 40 (n,m) pairs with 10 iterations each
Total graphs to generate: 400
Using 30 parallel processes
Graph type: POWLAW
Sparsity: 4
✓ Generated graph n=1000, m=100, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_100_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=500, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_500_POWLAW_3881801951614183357.txt (Time: 0.01s)
✓ Generated graph n=1000, m=400, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_400_POWLAW_6522163754831416203.txt (Time: 0.01s)
✓ Generated graph n=1000, m=600, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_600_POWLAW_1353182403971399009.txt (Time: 0.01s)
✓ Generated graph n=1000, m=500, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_500_POWLAW_6522163754831416203.txt (Time: 0.01s)
✓ Generated graph n=1000, m=700, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_700_POWLAW_1353182403971399009.txt (Time: 0.01s)
✓ Generated graph n=1000, m=600, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_600_POWLAW_1070244953599069350.txt (Time: 0.01s)
✓ Generated graph n=1000, m=600, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_600_POWLAW_3881801951614183357.txt (Time: 0.01s)
✓ Generated graph n=1000, m=500, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_500_POWLAW_1070244953599069350.txt (Time: 0.01s)
✓ Generated graph n=1000, m=500, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_1000_500_POWLAW_5739955973604961613.txt (Time: 0.01s)
✓ Generated graph n=1000, m=900, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_900_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=700, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_700_POWLAW_3881801951614183357.txt (Time: 0.02s)
✓ Generated graph n=1000, m=600, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_1000_600_POWLAW_5739955973604961613.txt (Time: 0.02s)
✓ Generated graph n=1000, m=700, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_700_POWLAW_1070244953599069350.txt (Time: 0.02s)
✓ Generated graph n=1000, m=600, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_600_POWLAW_6522163754831416203.txt (Time: 0.02s)
✓ Generated graph n=1000, m=800, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_800_POWLAW_1353182403971399009.txt (Time: 0.01s)
✓ Generated graph n=1000, m=600, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_1000_600_POWLAW_7871178979383552919.txt (Time: 0.02s)
✓ Generated graph n=1000, m=600, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_1000_600_POWLAW_7032710160631691991.txt (Time: 0.02s)
✓ Generated graph n=1000, m=500, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_1000_500_POWLAW_7871178979383552919.txt (Time: 0.02s)
✓ Generated graph n=1000, m=1000, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_1000_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=500, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_1000_500_POWLAW_7032710160631691991.txt (Time: 0.03s)
✓ Generated graph n=1000, m=800, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_800_POWLAW_3881801951614183357.txt (Time: 0.02s)
✓ Generated graph n=1000, m=900, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_900_POWLAW_1353182403971399009.txt (Time: 0.01s)
✓ Generated graph n=1000, m=500, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_1000_500_POWLAW_7599700178212337699.txt (Time: 0.03s)
✓ Generated graph n=1000, m=400, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_1000_400_POWLAW_6938562734920028532.txt (Time: 0.03s)
✓ Generated graph n=1000, m=700, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_700_POWLAW_6522163754831416203.txt (Time: 0.03s)
✓ Generated graph n=1000, m=800, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_800_POWLAW_1070244953599069350.txt (Time: 0.02s)
✓ Generated graph n=1000, m=900, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_900_POWLAW_3881801951614183357.txt (Time: 0.02s)
✓ Generated graph n=1000, m=600, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_1000_600_POWLAW_7599700178212337699.txt (Time: 0.04s)
✓ Generated graph n=1000, m=700, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_1000_700_POWLAW_7871178979383552919.txt (Time: 0.04s)
✓ Generated graph n=1000, m=2000, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_2000_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=800, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_800_POWLAW_6522163754831416203.txt (Time: 0.03s)
✓ Generated graph n=1000, m=700, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_1000_700_POWLAW_7032710160631691991.txt (Time: 0.04s)
✓ Generated graph n=1000, m=700, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_1000_700_POWLAW_7599700178212337699.txt (Time: 0.05s)
✓ Generated graph n=1000, m=700, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_1000_700_POWLAW_5739955973604961613.txt (Time: 0.05s)
✓ Generated graph n=1000, m=1000, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_1000_POWLAW_1353182403971399009.txt (Time: 0.02s)
✓ Generated graph n=1000, m=900, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_900_POWLAW_1070244953599069350.txt (Time: 0.03s)
✓ Generated graph n=1000, m=1000, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_1000_POWLAW_3881801951614183357.txt (Time: 0.02s)
✓ Generated graph n=1000, m=500, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_1000_500_POWLAW_6938562734920028532.txt (Time: 0.05s)
✓ Generated graph n=1000, m=600, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_1000_600_POWLAW_6938562734920028532.txt (Time: 0.05s)
✓ Generated graph n=1000, m=3000, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_3000_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=800, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_1000_800_POWLAW_5739955973604961613.txt (Time: 0.05s)
✓ Generated graph n=1000, m=900, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_900_POWLAW_6522163754831416203.txt (Time: 0.04s)
✓ Generated graph n=1000, m=800, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_1000_800_POWLAW_7032710160631691991.txt (Time: 0.06s)
✓ Generated graph n=1000, m=800, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_1000_800_POWLAW_7871178979383552919.txt (Time: 0.06s)
✓ Generated graph n=1000, m=1000, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_1000_POWLAW_1070244953599069350.txt (Time: 0.04s)
✓ Generated graph n=1000, m=2000, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_2000_POWLAW_1353182403971399009.txt (Time: 0.03s)
✓ Generated graph n=1000, m=800, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_1000_800_POWLAW_7599700178212337699.txt (Time: 0.07s)
✓ Generated graph n=1000, m=900, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_1000_900_POWLAW_5739955973604961613.txt (Time: 0.07s)
✓ Generated graph n=1000, m=900, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_1000_900_POWLAW_7871178979383552919.txt (Time: 0.07s)
✓ Generated graph n=1000, m=4000, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_4000_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=900, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_1000_900_POWLAW_7032710160631691991.txt (Time: 0.08s)
✓ Generated graph n=1000, m=1000, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_1000_POWLAW_6522163754831416203.txt (Time: 0.07s)
✓ Generated graph n=1000, m=700, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_1000_700_POWLAW_6938562734920028532.txt (Time: 0.11s)
✓ Generated graph n=1000, m=900, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_1000_900_POWLAW_7599700178212337699.txt (Time: 0.10s)
✓ Generated graph n=1000, m=1000, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_1000_1000_POWLAW_7871178979383552919.txt (Time: 0.09s)
✓ Generated graph n=1000, m=1000, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_1000_1000_POWLAW_5739955973604961613.txt (Time: 0.10s)
✓ Generated graph n=1000, m=3000, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_3000_POWLAW_1353182403971399009.txt (Time: 0.06s)
✓ Generated graph n=1000, m=2000, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_2000_POWLAW_1070244953599069350.txt (Time: 0.08s)
✓ Generated graph n=1000, m=5000, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_5000_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=800, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_1000_800_POWLAW_6938562734920028532.txt (Time: 0.13s)
✓ Generated graph n=1000, m=1000, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_1000_1000_POWLAW_7032710160631691991.txt (Time: 0.12s)
✓ Generated graph n=1000, m=2000, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_2000_POWLAW_3881801951614183357.txt (Time: 0.12s)
✓ Generated graph n=1000, m=4000, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_4000_POWLAW_1353182403971399009.txt (Time: 0.06s)
✓ Generated graph n=1000, m=1000, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_1000_1000_POWLAW_7599700178212337699.txt (Time: 0.16s)
✓ Generated graph n=1000, m=3000, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_3000_POWLAW_1070244953599069350.txt (Time: 0.13s)
✓ Generated graph n=1000, m=900, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_1000_900_POWLAW_6938562734920028532.txt (Time: 0.19s)
✓ Generated graph n=1000, m=4000, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_4000_POWLAW_1070244953599069350.txt (Time: 0.15s)
✓ Generated graph n=1000, m=5000, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_5000_POWLAW_1353182403971399009.txt (Time: 0.09s)
✓ Generated graph n=1000, m=6000, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_6000_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=1000, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_1000_1000_POWLAW_6938562734920028532.txt (Time: 0.25s)
✓ Generated graph n=1000, m=3000, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_3000_POWLAW_3881801951614183357.txt (Time: 0.30s)
✓ Generated graph n=1000, m=5000, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_5000_POWLAW_1070244953599069350.txt (Time: 0.17s)
✓ Generated graph n=1000, m=2000, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_2000_POWLAW_6522163754831416203.txt (Time: 0.54s)
✓ Generated graph n=1000, m=4000, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_4000_POWLAW_3881801951614183357.txt (Time: 0.51s)
✓ Generated graph n=1000, m=6000, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_6000_POWLAW_1353182403971399009.txt (Time: 0.10s)
✓ Generated graph n=1000, m=2000, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_1000_2000_POWLAW_7871178979383552919.txt (Time: 0.83s)
✓ Generated graph n=1000, m=5000, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_5000_POWLAW_3881801951614183357.txt (Time: 0.73s)
✓ Generated graph n=1000, m=6000, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_6000_POWLAW_1070244953599069350.txt (Time: 0.19s)
✓ Generated graph n=1000, m=7000, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_7000_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=2000, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_1000_2000_POWLAW_7032710160631691991.txt (Time: 0.92s)
✓ Generated graph n=1000, m=2000, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_1000_2000_POWLAW_5739955973604961613.txt (Time: 1.08s)
✓ Generated graph n=1000, m=2000, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_1000_2000_POWLAW_7599700178212337699.txt (Time: 1.19s)
✓ Generated graph n=1000, m=6000, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_6000_POWLAW_3881801951614183357.txt (Time: 0.96s)
✓ Generated graph n=1000, m=2000, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_1000_2000_POWLAW_6938562734920028532.txt (Time: 1.88s)
✓ Generated graph n=1000, m=3000, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_3000_POWLAW_6522163754831416203.txt (Time: 1.86s)
✓ Generated graph n=1000, m=7000, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_7000_POWLAW_1353182403971399009.txt (Time: 0.12s)
✓ Generated graph n=1000, m=7000, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_7000_POWLAW_1070244953599069350.txt (Time: 0.23s)
✓ Generated graph n=1000, m=7000, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_7000_POWLAW_3881801951614183357.txt (Time: 1.16s)
✓ Generated graph n=1000, m=8000, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_8000_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=3000, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_1000_3000_POWLAW_7871178979383552919.txt (Time: 2.71s)
✓ Generated graph n=1000, m=3000, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_1000_3000_POWLAW_7032710160631691991.txt (Time: 2.86s)
✓ Generated graph n=1000, m=3000, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_1000_3000_POWLAW_5739955973604961613.txt (Time: 3.59s)
✓ Generated graph n=1000, m=3000, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_1000_3000_POWLAW_7599700178212337699.txt (Time: 3.79s)
✓ Generated graph n=1000, m=8000, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_8000_POWLAW_3881801951614183357.txt (Time: 1.38s)
✓ Generated graph n=1000, m=4000, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_4000_POWLAW_6522163754831416203.txt (Time: 4.31s)
✓ Generated graph n=1000, m=8000, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_8000_POWLAW_1353182403971399009.txt (Time: 0.14s)
✓ Generated graph n=1000, m=8000, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_8000_POWLAW_1070244953599069350.txt (Time: 0.25s)
✓ Generated graph n=1000, m=3000, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_1000_3000_POWLAW_6938562734920028532.txt (Time: 5.39s)
✓ Generated graph n=1000, m=9000, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_9000_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=4000, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_1000_4000_POWLAW_7871178979383552919.txt (Time: 5.94s)
✓ Generated graph n=1000, m=4000, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_1000_4000_POWLAW_7032710160631691991.txt (Time: 6.07s)
✓ Generated graph n=1000, m=9000, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_9000_POWLAW_3881801951614183357.txt (Time: 1.57s)
✓ Generated graph n=1000, m=5000, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_5000_POWLAW_6522163754831416203.txt (Time: 7.55s)
✓ Generated graph n=1000, m=4000, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_1000_4000_POWLAW_7599700178212337699.txt (Time: 7.88s)
✓ Generated graph n=1000, m=9000, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_9000_POWLAW_1353182403971399009.txt (Time: 0.16s)
✓ Generated graph n=1000, m=4000, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_1000_4000_POWLAW_5739955973604961613.txt (Time: 8.19s)
✓ Generated graph n=1000, m=9000, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_9000_POWLAW_1070244953599069350.txt (Time: 0.27s)
✓ Generated graph n=1000, m=5000, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_1000_5000_POWLAW_7871178979383552919.txt (Time: 10.29s)
✓ Generated graph n=1000, m=10000, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_10000_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=5000, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_1000_5000_POWLAW_7032710160631691991.txt (Time: 10.38s)
✓ Generated graph n=1000, m=4000, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_1000_4000_POWLAW_6938562734920028532.txt (Time: 10.71s)
✓ Generated graph n=1000, m=6000, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_6000_POWLAW_6522163754831416203.txt (Time: 11.61s)
✓ Generated graph n=1000, m=10000, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_10000_POWLAW_3881801951614183357.txt (Time: 1.72s)
✓ Generated graph n=1000, m=5000, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_1000_5000_POWLAW_7599700178212337699.txt (Time: 13.62s)
✓ Generated graph n=1000, m=10000, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_1000_10000_POWLAW_1353182403971399009.txt (Time: 0.18s)
✓ Generated graph n=1000, m=5000, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_1000_5000_POWLAW_5739955973604961613.txt (Time: 13.93s)
✓ Generated graph n=1000, m=10000, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_1000_10000_POWLAW_1070244953599069350.txt (Time: 0.29s)
✓ Generated graph n=1000, m=6000, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_1000_6000_POWLAW_7871178979383552919.txt (Time: 15.88s)
✓ Generated graph n=1000, m=11000, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_1000_11000_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=1000, m=6000, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_1000_6000_POWLAW_7032710160631691991.txt (Time: 15.98s)
✓ Generated graph n=1000, m=7000, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_1000_7000_POWLAW_6522163754831416203.txt (Time: 16.43s)
✓ Generated graph n=1000, m=5000, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_1000_5000_POWLAW_6938562734920028532.txt (Time: 18.25s)
✓ Generated graph n=1000, m=11000, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_1000_11000_POWLAW_3881801951614183357.txt (Time: 1.95s)
