Generating graphs for 46 (n,m) pairs with 100 iterations each
Total graphs to generate: 4600
Using 25 parallel processes
Graph type: POWLAW
Sparsity: 4
✓ Generated graph n=10000, m=1000, seed=4445925461710302877, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_4445925461710302877.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=824387247617288499, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_824387247617288499.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=1024517563182776983, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_1024517563182776983.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=1647170069535670909, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_1647170069535670909.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=7917045922527545890, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_7917045922527545890.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=7938560551762094560, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_7938560551762094560.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=6143643868734370809, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_6143643868734370809.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=1731523882129807996, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_1731523882129807996.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=6802378520969450157, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_6802378520969450157.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=6614505080519948832, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_6614505080519948832.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=3224265581699847191, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_3224265581699847191.txt (Time: 0.04s)
✓ Generated graph n=10000, m=1000, seed=5636411189175451024, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_5636411189175451024.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=4122784633514911760, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_4122784633514911760.txt (Time: 0.04s)
✓ Generated graph n=10000, m=1000, seed=1128313391724783137, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_1128313391724783137.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=6224222471595207695, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_6224222471595207695.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=3817405844514670994, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_3817405844514670994.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=4997514996153925447, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_4997514996153925447.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=199422815561151340, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_199422815561151340.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=1170385908854608748, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_1170385908854608748.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=3865339568260874865, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_3865339568260874865.txt (Time: 0.06s)
✓ Generated graph n=10000, m=1000, seed=5108599054664628607, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_5108599054664628607.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=2909934787168262407, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_2909934787168262407.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=8446481348147407377, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_8446481348147407377.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=8718380604043999642, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_8718380604043999642.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=6022436717541034636, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_6022436717541034636.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=716820155901718944, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_716820155901718944.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=1392892770529522614, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_1392892770529522614.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=7921282862123281598, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_7921282862123281598.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=5063475852268941542, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_5063475852268941542.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=7644420139408884785, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_7644420139408884785.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=2089506265998900862, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_2089506265998900862.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=3713827327871807734, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_3713827327871807734.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=9130666990809746335, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_9130666990809746335.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=5497874167834979553, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_5497874167834979553.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=9060210648189963449, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_9060210648189963449.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=1458186392400727732, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_1458186392400727732.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=7905487461282246979, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_7905487461282246979.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=4250897495980125004, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_4250897495980125004.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=6764066939395682287, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_6764066939395682287.txt (Time: 0.03s)
✓ Generated graph n=10000, m=1000, seed=1332005502874566195, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_1332005502874566195.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=9059990922233379852, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_9059990922233379852.txt (Time: 0.01s)
✓ Generated graph n=10000, m=1000, seed=7161906730445628483, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_7161906730445628483.txt (Time: 0.09s)
✓ Generated graph n=10000, m=1000, seed=4934890601268679176, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_4934890601268679176.txt (Time: 0.02s)
✓ Generated graph n=10000, m=1000, seed=8448596294177070022, type=POWLAW -> ./input/random_graphs/graph_10000_1000_POWLAW_8448596294177070022.txt (Time: 0.02s)
