Generating graphs for 28 (n,m) pairs with 10 iterations each
Total graphs to generate: 280
Using 30 parallel processes
Graph type: POWLAW
Sparsity: 2
✓ Generated graph n=10, m=33, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_10_33_POWLAW_7871178979383552919.txt (Time: 0.00s)
✓ Generated graph n=30, m=147, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_30_147_POWLAW_1070244953599069350.txt (Time: 0.01s)
✓ Generated graph n=40, m=212, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_40_212_POWLAW_6230961512046992311.txt (Time: 0.01s)
✓ Generated graph n=40, m=212, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_40_212_POWLAW_5739955973604961613.txt (Time: 0.01s)
✓ Generated graph n=30, m=147, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_30_147_POWLAW_6522163754831416203.txt (Time: 0.01s)
✓ Generated graph n=40, m=212, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_40_212_POWLAW_3881801951614183357.txt (Time: 0.01s)
✓ Generated graph n=30, m=147, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_30_147_POWLAW_1353182403971399009.txt (Time: 0.01s)
✓ Generated graph n=50, m=282, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_50_282_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=40, m=212, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_40_212_POWLAW_7599700178212337699.txt (Time: 0.00s)
✓ Generated graph n=70, m=429, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_70_429_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=40, m=212, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_40_212_POWLAW_6522163754831416203.txt (Time: 0.00s)
✓ Generated graph n=60, m=354, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_60_354_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=40, m=212, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_40_212_POWLAW_1070244953599069350.txt (Time: 0.00s)
✓ Generated graph n=40, m=212, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_40_212_POWLAW_6938562734920028532.txt (Time: 0.00s)
✓ Generated graph n=40, m=212, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_40_212_POWLAW_1353182403971399009.txt (Time: 0.01s)
✓ Generated graph n=60, m=354, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_60_354_POWLAW_7871178979383552919.txt (Time: 0.00s)
✓ Generated graph n=50, m=282, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_50_282_POWLAW_5739955973604961613.txt (Time: 0.01s)
✓ Generated graph n=50, m=282, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_50_282_POWLAW_1070244953599069350.txt (Time: 0.01s)
✓ Generated graph n=50, m=282, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_50_282_POWLAW_1353182403971399009.txt (Time: 0.01s)
✓ Generated graph n=60, m=354, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_60_354_POWLAW_5739955973604961613.txt (Time: 0.01s)
✓ Generated graph n=50, m=282, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_50_282_POWLAW_7599700178212337699.txt (Time: 0.01s)
✓ Generated graph n=40, m=212, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_40_212_POWLAW_7032710160631691991.txt (Time: 0.01s)
✓ Generated graph n=60, m=354, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_60_354_POWLAW_6938562734920028532.txt (Time: 0.01s)
✓ Generated graph n=50, m=282, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_50_282_POWLAW_7032710160631691991.txt (Time: 0.01s)
✓ Generated graph n=50, m=282, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_50_282_POWLAW_6522163754831416203.txt (Time: 0.01s)
✓ Generated graph n=50, m=282, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_50_282_POWLAW_6938562734920028532.txt (Time: 0.01s)
✓ Generated graph n=70, m=429, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_70_429_POWLAW_7871178979383552919.txt (Time: 0.01s)
✓ Generated graph n=60, m=354, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_60_354_POWLAW_3881801951614183357.txt (Time: 0.01s)
✓ Generated graph n=50, m=282, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_50_282_POWLAW_7871178979383552919.txt (Time: 0.01s)
✓ Generated graph n=60, m=354, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_60_354_POWLAW_1353182403971399009.txt (Time: 0.01s)
✓ Generated graph n=50, m=282, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_50_282_POWLAW_3881801951614183357.txt (Time: 0.01s)
✓ Generated graph n=60, m=354, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_60_354_POWLAW_7032710160631691991.txt (Time: 0.01s)
✓ Generated graph n=60, m=354, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_60_354_POWLAW_7599700178212337699.txt (Time: 0.01s)
✓ Generated graph n=70, m=429, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_70_429_POWLAW_5739955973604961613.txt (Time: 0.01s)
✓ Generated graph n=60, m=354, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_60_354_POWLAW_6522163754831416203.txt (Time: 0.01s)
✓ Generated graph n=80, m=505, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_80_505_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=60, m=354, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_60_354_POWLAW_1070244953599069350.txt (Time: 0.01s)
✓ Generated graph n=90, m=584, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_90_584_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=70, m=429, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_70_429_POWLAW_7032710160631691991.txt (Time: 0.01s)
✓ Generated graph n=70, m=429, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_70_429_POWLAW_1070244953599069350.txt (Time: 0.01s)
✓ Generated graph n=80, m=505, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_80_505_POWLAW_6522163754831416203.txt (Time: 0.01s)
✓ Generated graph n=70, m=429, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_70_429_POWLAW_1353182403971399009.txt (Time: 0.01s)
✓ Generated graph n=70, m=429, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_70_429_POWLAW_6522163754831416203.txt (Time: 0.01s)
✓ Generated graph n=100, m=664, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_100_664_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=70, m=429, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_70_429_POWLAW_6938562734920028532.txt (Time: 0.01s)
✓ Generated graph n=80, m=505, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_80_505_POWLAW_7599700178212337699.txt (Time: 0.01s)
✓ Generated graph n=70, m=429, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_70_429_POWLAW_3881801951614183357.txt (Time: 0.01s)
✓ Generated graph n=80, m=505, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_80_505_POWLAW_7032710160631691991.txt (Time: 0.01s)
✓ Generated graph n=80, m=505, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_80_505_POWLAW_1353182403971399009.txt (Time: 0.01s)
✓ Generated graph n=80, m=505, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_80_505_POWLAW_5739955973604961613.txt (Time: 0.01s)
✓ Generated graph n=90, m=584, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_90_584_POWLAW_3881801951614183357.txt (Time: 0.01s)
✓ Generated graph n=80, m=505, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_80_505_POWLAW_7871178979383552919.txt (Time: 0.01s)
✓ Generated graph n=70, m=429, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_70_429_POWLAW_7599700178212337699.txt (Time: 0.01s)
✓ Generated graph n=80, m=505, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_80_505_POWLAW_6938562734920028532.txt (Time: 0.01s)
✓ Generated graph n=90, m=584, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_90_584_POWLAW_1353182403971399009.txt (Time: 0.01s)
✓ Generated graph n=90, m=584, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_90_584_POWLAW_7599700178212337699.txt (Time: 0.01s)
✓ Generated graph n=150, m=1084, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_150_1084_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=80, m=505, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_80_505_POWLAW_3881801951614183357.txt (Time: 0.01s)
✓ Generated graph n=90, m=584, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_90_584_POWLAW_6522163754831416203.txt (Time: 0.01s)
✓ Generated graph n=100, m=664, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_100_664_POWLAW_3881801951614183357.txt (Time: 0.01s)
✓ Generated graph n=90, m=584, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_90_584_POWLAW_1070244953599069350.txt (Time: 0.01s)
✓ Generated graph n=200, m=1528, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_200_1528_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=100, m=664, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_100_664_POWLAW_6938562734920028532.txt (Time: 0.01s)
✓ Generated graph n=90, m=584, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_90_584_POWLAW_6938562734920028532.txt (Time: 0.01s)
✓ Generated graph n=90, m=584, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_90_584_POWLAW_7871178979383552919.txt (Time: 0.01s)
✓ Generated graph n=100, m=664, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_100_664_POWLAW_1353182403971399009.txt (Time: 0.01s)
✓ Generated graph n=150, m=1084, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_150_1084_POWLAW_5739955973604961613.txt (Time: 0.01s)
✓ Generated graph n=100, m=664, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_100_664_POWLAW_7032710160631691991.txt (Time: 0.01s)
✓ Generated graph n=100, m=664, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_100_664_POWLAW_1070244953599069350.txt (Time: 0.01s)
✓ Generated graph n=100, m=664, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_100_664_POWLAW_7871178979383552919.txt (Time: 0.01s)
✓ Generated graph n=80, m=505, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_80_505_POWLAW_1070244953599069350.txt (Time: 0.02s)
✓ Generated graph n=90, m=584, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_90_584_POWLAW_7032710160631691991.txt (Time: 0.01s)
✓ Generated graph n=100, m=664, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_100_664_POWLAW_6522163754831416203.txt (Time: 0.01s)
✓ Generated graph n=250, m=1991, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_250_1991_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=90, m=584, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_90_584_POWLAW_5739955973604961613.txt (Time: 0.02s)
✓ Generated graph n=300, m=2468, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_300_2468_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=150, m=1084, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_150_1084_POWLAW_7599700178212337699.txt (Time: 0.01s)
✓ Generated graph n=100, m=664, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_100_664_POWLAW_5739955973604961613.txt (Time: 0.02s)
✓ Generated graph n=100, m=664, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_100_664_POWLAW_7599700178212337699.txt (Time: 0.02s)
✓ Generated graph n=150, m=1084, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_150_1084_POWLAW_3881801951614183357.txt (Time: 0.02s)
✓ Generated graph n=200, m=1528, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_200_1528_POWLAW_7032710160631691991.txt (Time: 0.03s)
✓ Generated graph n=200, m=1528, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_200_1528_POWLAW_1353182403971399009.txt (Time: 0.03s)
✓ Generated graph n=200, m=1528, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_200_1528_POWLAW_7871178979383552919.txt (Time: 0.03s)
✓ Generated graph n=200, m=1528, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_200_1528_POWLAW_6522163754831416203.txt (Time: 0.03s)
✓ Generated graph n=300, m=2468, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_300_2468_POWLAW_3881801951614183357.txt (Time: 0.02s)
✓ Generated graph n=250, m=1991, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_250_1991_POWLAW_3881801951614183357.txt (Time: 0.03s)
✓ Generated graph n=200, m=1528, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_200_1528_POWLAW_3881801951614183357.txt (Time: 0.03s)
✓ Generated graph n=350, m=2957, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_350_2957_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=200, m=1528, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_200_1528_POWLAW_1070244953599069350.txt (Time: 0.04s)
✓ Generated graph n=150, m=1084, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_150_1084_POWLAW_6938562734920028532.txt (Time: 0.05s)
✓ Generated graph n=250, m=1991, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_250_1991_POWLAW_7599700178212337699.txt (Time: 0.05s)
✓ Generated graph n=150, m=1084, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_150_1084_POWLAW_1353182403971399009.txt (Time: 0.06s)
✓ Generated graph n=150, m=1084, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_150_1084_POWLAW_6522163754831416203.txt (Time: 0.06s)
✓ Generated graph n=150, m=1084, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_150_1084_POWLAW_1070244953599069350.txt (Time: 0.06s)
✓ Generated graph n=400, m=3457, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_400_3457_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=300, m=2468, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_300_2468_POWLAW_1070244953599069350.txt (Time: 0.04s)
✓ Generated graph n=250, m=1991, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_250_1991_POWLAW_7032710160631691991.txt (Time: 0.06s)
✓ Generated graph n=150, m=1084, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_150_1084_POWLAW_7032710160631691991.txt (Time: 0.07s)
✓ Generated graph n=300, m=2468, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_300_2468_POWLAW_7871178979383552919.txt (Time: 0.07s)
✓ Generated graph n=150, m=1084, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_150_1084_POWLAW_7871178979383552919.txt (Time: 0.08s)
✓ Generated graph n=250, m=1991, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_250_1991_POWLAW_1070244953599069350.txt (Time: 0.08s)
✓ Generated graph n=200, m=1528, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_200_1528_POWLAW_6938562734920028532.txt (Time: 0.08s)
✓ Generated graph n=300, m=2468, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_300_2468_POWLAW_7032710160631691991.txt (Time: 0.08s)
✓ Generated graph n=350, m=2957, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_350_2957_POWLAW_7032710160631691991.txt (Time: 0.06s)
✓ Generated graph n=350, m=2957, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_350_2957_POWLAW_7599700178212337699.txt (Time: 0.05s)
✓ Generated graph n=450, m=3966, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_450_3966_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=350, m=2957, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_350_2957_POWLAW_5739955973604961613.txt (Time: 0.06s)
✓ Generated graph n=350, m=2957, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_350_2957_POWLAW_1353182403971399009.txt (Time: 0.05s)
✓ Generated graph n=300, m=2468, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_300_2468_POWLAW_7599700178212337699.txt (Time: 0.09s)
✓ Generated graph n=200, m=1528, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_200_1528_POWLAW_5739955973604961613.txt (Time: 0.10s)
✓ Generated graph n=400, m=3457, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_400_3457_POWLAW_5739955973604961613.txt (Time: 0.05s)
✓ Generated graph n=400, m=3457, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_400_3457_POWLAW_7032710160631691991.txt (Time: 0.05s)
✓ Generated graph n=400, m=3457, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_400_3457_POWLAW_7599700178212337699.txt (Time: 0.05s)
✓ Generated graph n=450, m=3966, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_450_3966_POWLAW_3881801951614183357.txt (Time: 0.05s)
✓ Generated graph n=450, m=3966, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_450_3966_POWLAW_7599700178212337699.txt (Time: 0.05s)
✓ Generated graph n=500, m=4482, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_500_4482_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=450, m=3966, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_450_3966_POWLAW_7032710160631691991.txt (Time: 0.07s)
✓ Generated graph n=200, m=1528, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_200_1528_POWLAW_7599700178212337699.txt (Time: 0.17s)
✓ Generated graph n=400, m=3457, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_400_3457_POWLAW_7871178979383552919.txt (Time: 0.13s)
✓ Generated graph n=250, m=1991, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_250_1991_POWLAW_1353182403971399009.txt (Time: 0.21s)
✓ Generated graph n=400, m=3457, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_400_3457_POWLAW_3881801951614183357.txt (Time: 0.18s)
✓ Generated graph n=500, m=4482, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_500_4482_POWLAW_5739955973604961613.txt (Time: 0.10s)
✓ Generated graph n=300, m=2468, seed=1353182403971399009, type=POWLAW -> ./input/random_graphs/graph_300_2468_POWLAW_1353182403971399009.txt (Time: 0.25s)
✓ Generated graph n=450, m=3966, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_450_3966_POWLAW_5739955973604961613.txt (Time: 0.19s)
✓ Generated graph n=550, m=5006, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_550_5006_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=500, m=4482, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_500_4482_POWLAW_3881801951614183357.txt (Time: 0.13s)
✓ Generated graph n=250, m=1991, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_250_1991_POWLAW_5739955973604961613.txt (Time: 0.30s)
✓ Generated graph n=500, m=4482, seed=7032710160631691991, type=POWLAW -> ./input/random_graphs/graph_500_4482_POWLAW_7032710160631691991.txt (Time: 0.15s)
✓ Generated graph n=250, m=1991, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_250_1991_POWLAW_6938562734920028532.txt (Time: 0.32s)
✓ Generated graph n=500, m=4482, seed=1070244953599069350, type=POWLAW -> ./input/random_graphs/graph_500_4482_POWLAW_1070244953599069350.txt (Time: 0.09s)
✓ Generated graph n=300, m=2468, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_300_2468_POWLAW_5739955973604961613.txt (Time: 0.34s)
✓ Generated graph n=250, m=1991, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_250_1991_POWLAW_6522163754831416203.txt (Time: 0.43s)
✓ Generated graph n=550, m=5006, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_550_5006_POWLAW_7871178979383552919.txt (Time: 0.15s)
✓ Generated graph n=400, m=3457, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_400_3457_POWLAW_6522163754831416203.txt (Time: 0.37s)
✓ Generated graph n=600, m=5537, seed=6230961512046992311, type=POWLAW -> ./input/random_graphs/graph_600_5537_POWLAW_6230961512046992311.txt (Time: 0.00s)
✓ Generated graph n=250, m=1991, seed=7871178979383552919, type=POWLAW -> ./input/random_graphs/graph_250_1991_POWLAW_7871178979383552919.txt (Time: 0.46s)
✓ Generated graph n=550, m=5006, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_550_5006_POWLAW_7599700178212337699.txt (Time: 0.14s)
✓ Generated graph n=300, m=2468, seed=6938562734920028532, type=POWLAW -> ./input/random_graphs/graph_300_2468_POWLAW_6938562734920028532.txt (Time: 0.44s)
✓ Generated graph n=550, m=5006, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_550_5006_POWLAW_5739955973604961613.txt (Time: 0.23s)
✓ Generated graph n=600, m=5537, seed=5739955973604961613, type=POWLAW -> ./input/random_graphs/graph_600_5537_POWLAW_5739955973604961613.txt (Time: 0.08s)
✓ Generated graph n=300, m=2468, seed=6522163754831416203, type=POWLAW -> ./input/random_graphs/graph_300_2468_POWLAW_6522163754831416203.txt (Time: 0.52s)
✓ Generated graph n=350, m=2957, seed=3881801951614183357, type=POWLAW -> ./input/random_graphs/graph_350_2957_POWLAW_3881801951614183357.txt (Time: 0.57s)
✓ Generated graph n=500, m=4482, seed=7599700178212337699, type=POWLAW -> ./input/random_graphs/graph_500_4482_POWLAW_7599700178212337699.txt (Time: 0.48s)
